Datetime,Open,High,Low,Close,Adj Close,Volume,KC_Middle,KC_Upper,KC_Lower,KC_Width,KC_ATR,KC_PercentB,long_entry,short_entry,long_exit,short_exit
2025-10-27 15:20:00-04:00,267.2200012207031,267.3999938964844,267.1099853515625,267.239990234375,267.239990234375,543073,266.20703661302514,266.72281053327833,265.69126269277194,1.0315478405063914,0.25788696012659784,1.0,False,False,False,False
2025-10-27 15:25:00-04:00,267.2300109863281,267.3599853515625,267.1405944824219,267.2749938964844,267.2749938964844,408305,266.307178323863,266.815253025919,265.79910362180703,1.0161494041119568,0.2540373510279892,1.0,False,False,False,False
2025-10-27 15:30:00-04:00,267.2699890136719,267.4200134277344,267.2099914550781,267.4100036621094,267.4100036621094,448221,266.4061774849212,266.90544911130286,265.9069058585396,0.9985432527632838,0.24963581319082095,1.0,False,False,False,False
2025-10-27 15:35:00-04:00,267.4150085449219,267.6099853515625,267.3500061035156,267.54998779296875,267.54998779296875,685879,266.5106678593112,267.012008172664,266.00932754595834,1.0026806267056827,0.2506701566764207,1.0,False,False,False,False
2025-10-27 15:40:00-04:00,267.55499267578125,267.760009765625,267.5000915527344,267.739990234375,267.739990234375,486486,266.62076589025725,267.12395581485293,266.11757596566156,1.0063798491913758,0.25159496229784395,1.0,False,False,False,False
2025-10-27 15:45:00-04:00,267.7301025390625,267.91839599609375,267.69000244140625,267.9100036621094,267.9100036621094,718456,266.73683269752195,267.23538234059555,266.23828305444835,0.9970992861472041,0.24927482153680103,1.0,False,False,False,False
2025-10-27 15:50:00-04:00,267.9100036621094,268.9200134277344,267.9100036621094,268.81500244140625,268.81500244140625,1782193,266.90935718763893,267.5600538195302,266.25866055574767,1.3013932637825292,0.3253483159456323,1.0,False,False,False,False
2025-10-27 15:55:00-04:00,268.8299865722656,269.0799865722656,268.54998779296875,268.739990234375,268.739990234375,2874857,267.0884649030895,267.780091627651,266.396838178528,1.3832534491230035,0.3458133622807509,1.0,False,False,False,False
2025-10-28 09:30:00-04:00,269.135009765625,269.8699951171875,268.8999938964844,269.18499755859375,269.18499755859375,3617005,267.3008328987402,268.1492979274081,266.45236787007235,1.6969300573357486,0.42423251433393716,1.0,False,False,False,False
2025-10-28 09:35:00-04:00,269.1861877441406,269.3599853515625,268.260009765625,268.2984924316406,268.2984924316406,1265782,267.4283246083468,268.4119382513354,266.44471096535824,1.9672272859771738,0.49180682149429344,0.9423321237441878,False,False,False,False
2025-10-28 09:40:00-04:00,268.3106994628906,269.75,268.2749938964844,269.489990234375,269.489990234375,957479,267.5943566815474,268.7746101809403,266.4141031821546,2.360506998785695,0.5901267496964238,1.0,True,False,False,False
2025-10-28 09:45:00-04:00,269.5199890136719,269.75,268.7500915527344,269.1099853515625,269.1099853515625,1029456,267.74759499455234,269.00980483345904,266.48538515564564,2.5244196778133983,0.6311049194533496,1.0,False,False,False,False
2025-10-28 09:50:00-04:00,269.1000061035156,269.3999938964844,268.3196105957031,268.4800109863281,268.4800109863281,840130,267.8414626293098,269.19352814448206,266.4893971141375,2.70413103034457,0.6760327575861425,0.7361380975451418,False,False,False,False
2025-10-28 09:55:00-04:00,268.4800109863281,269.25,268.44000244140625,268.989990234375,268.989990234375,587590,267.9416405590829,269.32049903445665,266.5627820837091,2.757716950747522,0.6894292376868805,0.8801512968935932,False,False,False,False
2025-10-28 10:00:00-04:00,268.9800109863281,269.05999755859375,268.29998779296875,268.70001220703125,268.70001220703125,620703,268.01259534896684,269.4055699299282,266.61962076800546,2.7859491619227583,0.6964872904806896,0.7467442218471712,False,False,False,False
2025-10-28 10:05:00-04:00,268.70001220703125,268.8299865722656,268.3399963378906,268.739990234375,268.739990234375,414738,268.0720298600028,269.423705029743,266.7203546902625,2.703350339480494,0.6758375848701235,0.7470861303535637,False,False,False,False
2025-10-28 10:10:00-04:00,268.7300109863281,268.8482971191406,268.2900085449219,268.6400146484375,268.6400146484375,586490,268.1216244864311,269.44978985404106,266.7934591188211,2.656330735219967,0.6640826838049918,0.6951527176692096,False,False,False,False
2025-10-28 10:15:00-04:00,268.6600036621094,268.7799987792969,268.42999267578125,268.595703125,268.595703125,1108204,268.1673648394719,269.432714891024,266.90201478791977,2.530700103104209,0.6326750257760523,0.6692568333176732,False,False,False,False
2025-10-28 10:20:00-04:00,268.6098937988281,268.7799987792969,268.43499755859375,268.57000732421875,268.57000732421875,480459,268.20809211387484,269.4159074044124,267.0002768233373,2.4156305810751064,0.6039076452687766,0.6498222506285851,False,False,False,False
2025-10-28 10:25:00-04:00,268.57000732421875,268.739990234375,268.25,268.6499938964844,268.6499938964844,324730,268.2403368055966,269.42536861395536,267.05530499723784,2.370063616717516,0.592515904179379,0.6728464535712093,False,False,False,False
2025-10-28 10:30:00-04:00,268.6423034667969,268.6499938964844,268.3550109863281,268.4150085449219,268.4150085449219,359077,268.26252737737263,269.3880525869268,267.1370021678185,2.25105041910831,0.5627626047770775,0.5677377842161533,False,False,False,False
2025-10-28 10:35:00-04:00,268.3902893066406,268.6000061035156,268.2401123046875,268.30999755859375,268.30999755859375,310948,268.27403638799734,269.3589878363617,267.189084939633,2.169902896728672,0.542475724182168,0.5165727096132381,False,False,False,False
2025-10-28 10:40:00-04:00,268.31500244140625,268.45001220703125,268.1499938964844,268.2799987792969,268.2799987792969,280083,268.275874347325,269.31233431296226,267.2394143816877,2.072919931274555,0.5182299828186387,0.5019896725916242,False,False,False,False
2025-10-28 10:45:00-04:00,268.2900085449219,269.0150146484375,268.25,268.94500732421875,268.94500732421875,376842,268.3197600276641,269.40557692642517,267.233943128903,2.1716337975221904,0.5429084493805476,0.7879156224535075,False,False,False,False
2025-10-28 10:50:00-04:00,268.95001220703125,269.1400146484375,268.739990234375,269.0299987792969,269.0299987792969,367538,268.38168776033444,269.4389278520319,267.324447668637,2.114480183394903,0.5286200458487258,0.8066053889053411,False,False,False,False
2025-10-28 10:55:00-04:00,269.0150146484375,269.04998779296875,268.75,268.82000732421875,268.82000732421875,338215,268.42851099322917,269.4400246343506,267.4169973521077,2.0230272822428788,0.5057568205607197,0.6935200451451848,False,False,False,False
2025-10-28 11:00:00-04:00,268.8699951171875,269.07000732421875,268.760009765625,268.8500061035156,268.8500061035156,272659,268.47278052382194,269.44514231255,267.5004187350939,1.9447235774561022,0.48618089436402556,0.6939738809497727,False,False,False,False
2025-10-28 11:05:00-04:00,268.8299865722656,268.8599853515625,268.5600891113281,268.6400146484375,268.6400146484375,206827,268.49315346159534,269.4282583194975,267.5580486036932,1.8702097158043216,0.4675524289510804,0.5785265874736397,False,False,False,False
2025-10-28 11:10:00-04:00,268.635009765625,268.6700134277344,268.30999755859375,268.364990234375,268.364990234375,280876,268.48888491670385,269.4024824626439,267.5752873707638,1.8271950918800712,0.4567987729700178,0.4321940591459378,False,False,True,False
2025-10-28 11:15:00-04:00,268.364990234375,268.5205078125,268.3399963378906,268.44049072265625,268.44049072265625,214045,268.4836258729875,269.3419659592554,267.6252857867196,1.7166801725358027,0.4291700431339507,0.47487292564955697,False,False,False,False
2025-10-28 11:20:00-04:00,268.46881103515625,268.6700134277344,268.30999755859375,268.6300048828125,268.6300048828125,280346,268.48867788092963,269.3331871323989,267.64416862946035,1.689018502938552,0.422254625734638,0.5836740400634988,False,False,False,True
2025-10-28 11:25:00-04:00,268.6199951171875,268.7799987792969,268.5299987792969,268.69720458984375,268.69720458984375,262928,268.5058578334899,269.3159161598123,267.6957995071676,1.6201166526446968,0.4050291631611742,0.6181067770900736,False,False,False,False
2025-10-28 11:30:00-04:00,268.69500732421875,268.82000732421875,268.3500061035156,268.7099914550781,268.7099914550781,451162,268.51736359165955,269.34041632949027,267.6943108538288,1.646105475661443,0.41152636891536076,0.6170203648956194,False,False,False,False
2025-10-28 11:35:00-04:00,268.7099914550781,268.9678039550781,268.5799865722656,268.93499755859375,268.93499755859375,200896,268.5469095380392,269.36522047864935,267.728598597429,1.6366218812203215,0.40915547030508037,0.7371274788683568,False,False,False,False
2025-10-28 11:40:00-04:00,268.92999267578125,269.0199890136719,268.7001037597656,268.7900085449219,268.7900085449219,323329,268.5745086715072,269.3749655688376,267.7740517741768,1.6009137946607552,0.4002284486651888,0.6346105418876333,False,False,False,False
2025-10-28 11:45:00-04:00,268.7900085449219,269.0199890136719,268.71820068359375,268.875,268.875,248842,268.6027519630229,269.38352083663585,267.82198308940997,1.5615377472258842,0.39038443680647106,0.6743461132852827,False,False,False,False
2025-10-28 11:50:00-04:00,268.875,269.0758056640625,268.8399963378906,269.0115966796875,269.0115966796875,224400,268.63828030564423,269.38813415713025,267.8884264541582,1.4997077029720458,0.37492692574301145,0.7489260895996269,False,False,False,False
2025-10-28 11:55:00-04:00,269.0,269.010009765625,268.7301940917969,268.9100036621094,268.9100036621094,189851,268.6616252771553,269.3927742610708,267.93047629323974,1.4622979678310912,0.3655744919577728,0.6698548383558884,False,False,False,False
2025-10-28 12:00:00-04:00,268.9118957519531,268.9800109863281,268.8500061035156,268.8877868652344,268.8877868652344,196936,268.684892836635,269.36892789872155,268.0008577745485,1.368070124173073,0.34201753104326826,0.6483067461340833,False,False,False,False
2025-10-28 12:05:00-04:00,268.8800048828125,269.010009765625,268.8800048828125,268.9800109863281,268.9800109863281,159684,268.71077687234487,269.35240940478525,268.0691443399045,1.2832650648807657,0.32081626622019144,0.7098039768644953,False,False,False,False
2025-10-28 12:10:00-04:00,268.9800109863281,268.9898986816406,268.80999755859375,268.8800048828125,268.8800048828125,185288,268.7281600630119,269.3416095668176,268.1147105592062,1.2268990076114505,0.30672475190286264,0.6237630961135224,False,False,False,False
2025-10-28 12:15:00-04:00,268.88018798828125,269.010009765625,268.7950134277344,268.9200134277344,268.9200134277344,176465,268.7453205846645,269.34042440566776,268.15021676366126,1.1902076420064986,0.29755191050162466,0.6467750978101259,False,False,False,False
2025-10-28 12:20:00-04:00,268.9100036621094,268.9100036621094,268.6600036621094,268.8399963378906,268.8399963378906,200100,268.7508457246047,269.3384411166326,268.16325033257675,1.1751907840558715,0.2937976960139679,0.5758605449391434,False,False,False,False
2025-10-28 12:25:00-04:00,268.8599853515625,269.05999755859375,268.8599853515625,268.9949951171875,268.9949951171875,201099,268.77187559297073,269.3447116899365,268.19903949600496,1.1456721939315457,0.28641804848288643,0.6947498816839588,False,False,False,False
2025-10-28 12:30:00-04:00,268.9800109863281,269.3999938964844,268.82000732421875,268.947998046875,268.947998046875,391534,268.79893503705534,269.43048483877766,268.16738523533303,1.2630996034446298,0.31577490086115745,0.6180136621159114,False,False,False,False
2025-10-28 12:35:00-04:00,268.9200134277344,269.0199890136719,268.82000732421875,268.9800109863281,268.9800109863281,196651,268.8123700279459,269.42076118738663,268.2039788685052,1.2167823188814282,0.30419557972035705,0.6377739927518983,False,False,False,False
2025-10-28 12:40:00-04:00,268.9599914550781,269.0,268.82000732421875,268.94000244140625,268.94000244140625,147726,268.82262081149474,269.4061713901476,268.23907023284187,1.1671011573057513,0.2917752893264378,0.6005753693043036,False,False,False,False
2025-10-28 12:45:00-04:00,268.95001220703125,269.3642883300781,268.8999938964844,269.30999755859375,269.30999755859375,300814,268.8577451718335,269.4757995793399,268.2396907643272,1.2361088150126989,0.3090272037531747,0.8658677790074457,False,False,False,False
2025-10-28 12:50:00-04:00,269.30999755859375,269.8699951171875,269.2900085449219,269.7799987792969,269.7799987792969,524855,268.9328806297988,269.60512691100763,268.2606343485899,1.344492562417713,0.33612314060442827,1.0,True,False,False,False
2025-10-28 12:55:00-04:00,269.7799987792969,269.8500061035156,269.5199890136719,269.5899963378906,269.5899963378906,383373,269.00149490172515,269.67251997278186,268.33046983066845,1.3420501421134077,0.3355125355283519,0.9385092759937596,False,False,False,False
2025-10-28 13:00:00-04:00,269.6000061035156,269.739990234375,269.52520751953125,269.5899963378906,269.5899963378906,247833,269.06024758066553,269.7071266875853,268.4133684737458,1.29375821383951,0.3234395534598775,0.9094650387980516,False,False,False,False
2025-10-28 13:05:00-04:00,269.5799865722656,269.6000061035156,269.3500061035156,269.4198913574219,269.4198913574219,265145,269.0979987178864,269.7301899141142,268.46580752165863,1.264382392455559,0.31609559811388976,0.7545848799035509,False,False,False,False
2025-10-28 13:10:00-04:00,269.4100036621094,269.5274963378906,268.94500732421875,269.0069885253906,269.0069885253906,322648,269.10388748086547,269.78935736020486,268.4184176015261,1.3709397586787873,0.3427349396696968,0.42931931920318217,False,False,True,False
2025-10-28 13:15:00-04:00,269.010009765625,269.55999755859375,269.0000915527344,269.5473937988281,269.5473937988281,244174,269.12915162269275,269.8580557152701,268.4002475301154,1.457808185154704,0.364452046288676,0.7868979474765366,False,False,False,True
2025-10-28 13:20:00-04:00,269.5201110839844,269.69000244140625,269.44000244140625,269.6700134277344,269.6700134277344,240594,269.1739949065806,269.8800085899002,268.467981223261,1.4120273666392222,0.35300684165980556,0.8512810961549105,False,False,False,False
2025-10-28 13:25:00-04:00,269.6700134277344,269.6700134277344,269.3500061035156,269.4949951171875,269.4949951171875,238517,269.20551966622173,269.9049334460531,268.50610588639034,1.3988275596627773,0.3497068899156943,0.7069414839349839,False,False,False,False
2025-10-28 13:30:00-04:00,269.4949951171875,269.4949951171875,269.1300048828125,269.260009765625,269.260009765625,244287,269.21404191279186,269.9165123615151,268.5115714640686,1.4049408974465223,0.35123522436163057,0.532718709318442,False,False,False,False
2025-10-28 13:35:00-04:00,269.2449951171875,269.3699951171875,269.19500732421875,269.2651062011719,269.2651062011719,318896,269.2200096240364,269.88723058648105,268.5527886615917,1.3344419248893473,0.33361048122233683,0.5337943347659999,False,False,False,False
2025-10-28 13:40:00-04:00,269.2650146484375,269.3399963378906,268.989990234375,269.06500244140625,269.06500244140625,315195,269.21159566027643,269.8820957471798,268.54109557337307,1.3410001738067194,0.33525004345167986,0.3906836690005465,False,False,True,False
2025-10-28 13:45:00-04:00,269.04998779296875,269.0625,268.79998779296875,268.92999267578125,268.92999267578125,270546,269.1848557710041,269.8413087789046,268.5284027631036,1.3129060158009906,0.32822650395024766,0.30587864465884435,False,False,False,False
2025-10-28 13:50:00-04:00,268.92999267578125,269.0199890136719,268.92999267578125,268.9750061035156,268.9750061035156,224013,269.1648691195741,269.77367609426267,268.5560621448856,1.217613949377096,0.304403487344274,0.34406961159107496,False,False,False,False
2025-10-28 13:55:00-04:00,268.9750061035156,269.0400085449219,268.8999938964844,268.92999267578125,268.92999267578125,197244,269.14504015952537,269.7209693664326,268.56911095261813,1.151858413814466,0.2879646034536165,0.313303891203113,False,False,False,False
2025-10-28 14:00:00-04:00,268.9034118652344,269.1000061035156,268.864990234375,269.0,269.0,226678,269.1301155836306,269.6954550436752,268.56477612358594,1.1306789200892808,0.2826697300223202,0.3849226059504942,False,False,False,False
2025-10-28 14:05:00-04:00,269.0050048828125,269.20001220703125,268.9649963378906,269.1300048828125,269.1300048828125,237840,269.12708912892714,269.68289781679545,268.57128044105883,1.1116173757366141,0.27790434393415353,0.5026229833655028,False,False,False,True
2025-10-28 14:10:00-04:00,269.14300537109375,269.20001220703125,269.0304870605469,269.1028137207031,269.1028137207031,226828,269.12556676707,269.6596996154483,268.5914339186917,1.0682656967566118,0.26706642418915294,0.47870094824167836,False,False,True,False
2025-10-28 14:15:00-04:00,269.1000061035156,269.29998779296875,269.0400085449219,269.1900939941406,269.1900939941406,339859,269.13043629185796,269.6631517050078,268.5977208787081,1.0654308262996892,0.2663577065749223,0.55599397052351,False,False,False,True
2025-10-28 14:20:00-04:00,269.20001220703125,269.25,269.0199890136719,269.1499938964844,269.1499938964844,330677,269.1313465786701,269.6567926477706,268.6059005095696,1.050892138200993,0.26272303455024826,0.5177442737807446,False,False,False,False
2025-10-28 14:25:00-04:00,269.1499938964844,269.1512145996094,269.05010986328125,269.0902099609375,269.0902099609375,249607,269.12809244177544,269.6212148512315,268.63497003231936,0.9862448189121551,0.24656120472803877,0.4615891712569691,False,False,True,False
2025-10-28 14:30:00-04:00,269.1050109863281,269.1600036621094,268.94000244140625,268.95001220703125,268.95001220703125,267991,269.1174810444809,269.605291457132,268.62967063182975,0.9756208253022578,0.24390520632556445,0.3283463891848054,False,False,False,False
2025-10-28 14:35:00-04:00,268.95001220703125,269.0299987792969,268.7799987792969,268.8500061035156,268.8500061035156,246207,269.09549883904174,269.5845282104277,268.60646946765576,0.9780587427719638,0.24451468569299095,0.24900000910952394,False,False,False,False
2025-10-28 14:40:00-04:00,268.864990234375,269.0450134277344,268.8500061035156,268.9700012207031,268.9700012207031,327708,269.0821186560204,269.56124655511155,268.6029907569292,0.9582557981823356,0.2395639495455839,0.38299842742415047,False,False,False,False
2025-10-28 14:45:00-04:00,268.9740905761719,269.1499938964844,268.9501037597656,269.125,269.125,284481,269.08144378897873,269.5526369255045,268.610250652453,0.9423862730515111,0.23559656826287778,0.5462190635271359,False,False,False,True
2025-10-28 14:50:00-04:00,269.125,269.2349853515625,269.06500244140625,269.0799865722656,269.0799865722656,257638,269.0857499159088,269.54382032081327,268.6276795110044,0.9161408098088941,0.22903520245222353,0.49370910717927974,False,False,True,False
2025-10-28 14:55:00-04:00,269.0799865722656,269.1499938964844,268.9700012207031,269.114990234375,269.114990234375,278281,269.0850431096814,269.53330500925165,268.63678121011117,0.896523799140482,0.2241309497851205,0.5334036025840064,False,False,False,True
2025-10-28 15:00:00-04:00,269.114990234375,269.260009765625,269.03009033203125,269.2250061035156,269.2250061035156,304934,269.0932963437172,269.5427159400492,268.6438767473852,0.8988391926640134,0.22470979816600334,0.6465331739797029,False,False,False,False
2025-10-28 15:05:00-04:00,269.2250061035156,269.4100036621094,269.1700134277344,269.28009033203125,269.28009033203125,380921,269.11171597516875,269.5641916587425,268.659240291595,0.9049513671475324,0.2262378417868831,0.6860590115391811,False,False,False,False
2025-10-28 15:10:00-04:00,269.2900085449219,269.3699951171875,269.1000061035156,269.2200012207031,269.2200012207031,318636,269.12298119789574,269.58420711584654,268.66175527994494,0.9224518359015974,0.23061295897539935,0.6051762477252358,False,False,False,False
2025-10-28 15:15:00-04:00,269.2099914550781,269.2099914550781,268.94000244140625,268.95001220703125,268.95001220703125,351189,269.114443499795,269.5855465818101,268.64334041777994,0.9422061640301536,0.2355515410075384,0.32548268198497654,False,False,True,False
2025-10-28 15:20:00-04:00,268.95001220703125,269.25,268.9200134277344,269.239990234375,269.239990234375,504387,269.11656010813545,269.6065501964021,268.6265700198688,0.9799801765333314,0.24499504413333284,0.6259516561612373,False,False,False,True
2025-10-28 15:25:00-04:00,269.25,269.44000244140625,269.05999755859375,269.20001220703125,269.20001220703125,597976,269.1276817552029,269.64467381120545,268.61068969920035,1.0339841120051005,0.25849602800127514,0.5699531559417162,False,False,False,False
2025-10-28 15:30:00-04:00,269.20001220703125,269.20001220703125,268.8194885253906,268.8500061035156,268.8500061035156,479650,269.11137894791176,269.65277653464216,268.56998136118136,1.082795173460795,0.27069879336519875,0.25861284682241104,False,False,True,False
2025-10-28 15:35:00-04:00,268.84619140625,269.010009765625,268.7699890136719,268.7900085449219,268.7900085449219,306655,269.0871208679271,269.6223828463751,268.55185888947915,1.0705239568959541,0.26763098922398854,0.22246083696553084,False,False,False,False
2025-10-28 15:40:00-04:00,268.79998779296875,268.8299865722656,268.6883850097656,268.8243103027344,268.8243103027344,465069,269.0579564006568,269.56801249375997,268.5479003075536,1.0201121862063474,0.25502804655158684,0.2709603893751002,False,False,False,False
2025-10-28 15:45:00-04:00,268.82000732421875,269.04998779296875,268.82000732421875,268.92498779296875,268.92498779296875,416482,269.0459282644087,269.5509748419516,268.5408816868658,1.0100931550857695,0.25252328877144237,0.3802680021827474,False,False,False,False
2025-10-28 15:50:00-04:00,268.8999938964844,269.1099853515625,268.6000061035156,269.1099853515625,269.1099853515625,955023,269.0358391219774,269.59237689137535,268.47930135257945,1.113075538795897,0.27826888469897426,0.5666138343721995,False,False,False,True
2025-10-28 15:55:00-04:00,269.1300048828125,269.3550109863281,268.7099914550781,269.0299987792969,269.0299987792969,2716774,269.0354417840336,269.66532968274174,268.40555388532545,1.259775797416296,0.314943949354074,0.4956793861670606,False,False,True,False
2025-10-29 09:30:00-04:00,269.2749938964844,269.7799987792969,268.70001220703125,269.6300048828125,269.6300048828125,3401481,269.0673049750507,269.8502013983412,268.28440855176024,1.5657928465809619,0.39144821164524046,0.859370595535983,False,False,False,True
2025-10-29 09:35:00-04:00,269.6000061035156,270.8599853515625,269.1099853515625,270.7276916503906,270.7276916503906,1948124,269.17828108388767,270.2328878648491,268.12367430292625,2.109213561922843,0.5273033904807107,1.0,True,False,False,False
2025-10-29 09:40:00-04:00,270.7200012207031,271.20001220703125,270.0,270.04998779296875,270.04998779296875,797400,269.2962225679619,270.4853711122334,268.10707402369036,2.378297088543036,0.594574272135759,0.8169348474746845,False,False,False,False
2025-10-29 09:45:00-04:00,270.0799865722656,270.6400146484375,269.860107421875,270.20001220703125,270.20001220703125,569429,269.3854754750558,270.61169061021263,268.15926033989894,2.452430270313698,0.6131075675784246,0.8321345123795407,False,False,False,False
2025-10-29 09:50:00-04:00,270.17999267578125,270.94000244140625,270.0799865722656,270.92498779296875,270.92498779296875,437698,269.5057469157375,270.78134371120683,268.2301501202682,2.551193590938624,0.637798397734656,1.0,True,False,False,False
2025-10-29 09:55:00-04:00,270.92498779296875,271.2900085449219,270.8200988769531,270.8900146484375,270.8900146484375,487233,269.64806060853437,270.8900796580505,268.4060415590182,2.4840380990323183,0.6210095247580796,0.9999738290596067,False,False,False,False
2025-10-29 10:00:00-04:00,270.94000244140625,271.4100036621094,270.82000732421875,271.1600036621094,271.1600036621094,449753,269.78919815846564,271.0250145706083,268.553381746323,2.4716328242852796,0.6179082060713199,1.0,True,False,False,False
2025-10-29 10:05:00-04:00,271.1700134277344,271.2799987792969,270.6400146484375,270.6700134277344,270.6700134277344,375144,269.8914975991029,271.13172919620314,268.6512660020026,2.4804631942005244,0.6201157985501311,0.8138590527977662,False,False,False,False
2025-10-29 10:10:00-04:00,270.6499938964844,271.0589904785156,270.45001220703125,270.82501220703125,270.82501220703125,560169,269.97592687196857,271.2139309636557,268.73792278028145,2.4760081833742333,0.6190020458435583,0.842925092398351,False,False,False,False
2025-10-29 10:15:00-04:00,270.8299865722656,270.8599853515625,270.3299865722656,270.67120361328125,270.67120361328125,479318,270.03730448851474,271.2575079268925,268.81710105013696,2.44040687675556,0.61010171918889,0.7597514089983481,False,False,False,False
2025-10-29 10:20:00-04:00,270.69000244140625,270.7200012207031,270.17999267578125,270.4800109863281,270.4800109863281,413513,270.07756135890423,271.2837461624286,268.87137655537987,2.4123696070487313,0.6030924017621828,0.6668275152563559,False,False,False,False
2025-10-29 10:25:00-04:00,270.4721984863281,270.4800109863281,270.25,270.4200134277344,270.4200134277344,289968,270.10668327437565,271.2382517948132,268.9751147539381,2.263137040875108,0.565784260218777,0.6384494830403915,False,False,False,False
2025-10-29 10:30:00-04:00,270.4100036621094,270.44500732421875,269.83758544921875,269.9100036621094,269.9100036621094,521821,270.10263713508743,271.2425331784812,268.96274109169366,2.279792086787552,0.569948021696888,0.41550392946161224,False,False,True,False
2025-10-29 10:35:00-04:00,269.8999938964844,270.0398864746094,269.6600036621094,269.7699890136719,269.7699890136719,349060,270.0760329365201,271.17791593807453,268.9741499349657,2.2037660031088535,0.5509415007772134,0.361126851754453,False,False,False,False
2025-10-29 10:40:00-04:00,269.7799987792969,269.80999755859375,269.4100036621094,269.75,269.75,473009,270.03609333052464,271.1077868112205,268.9643998498288,2.143386961391684,0.535846740347921,0.3665227811505963,False,False,False,False
2025-10-29 10:45:00-04:00,269.76300048828125,269.92999267578125,269.1600036621094,269.3399963378906,269.3399963378906,632543,269.9828143681185,271.1013363034792,268.86429243275785,2.2370438707213225,0.5592609676803306,0.2126484470684015,False,False,False,False
2025-10-29 10:50:00-04:00,269.35888671875,269.67999267578125,269.20001220703125,269.3500061035156,269.3500061035156,369375,269.92826096754624,271.0309268031208,268.8255951319717,2.2053316711491107,0.5513329177872777,0.23779233681920228,False,False,False,False
2025-10-29 10:55:00-04:00,269.3599853515625,269.3699951171875,268.614990234375,268.8500061035156,268.8500061035156,903739,269.8346167946078,270.9780170231874,268.69121656602823,2.2868004571591882,0.5717001142897971,0.06943742598541039,False,False,False,False
2025-10-29 11:00:00-04:00,268.8399963378906,269.2099914550781,268.3999938964844,268.5101013183594,268.5101013183594,619325,269.7271957243252,270.9182554417656,268.5361360068848,2.382119434880792,0.595529858720198,0.0,False,False,False,False
2025-10-29 11:05:00-04:00,268.5398864746094,268.8598937988281,268.4805908203125,268.75,268.75,479536,269.62906548452094,270.77687982592045,268.4812511431214,2.2956286827990198,0.5739071706997549,0.11706982879778845,False,False,False,False
2025-10-29 11:10:00-04:00,268.760009765625,268.8900146484375,268.510009765625,268.7699890136719,268.7699890136719,580038,269.54280570592323,270.6518395897453,268.43377182210116,2.218067767644129,0.5545169419110323,0.15158111779777422,False,False,False,False
2025-10-29 11:15:00-04:00,268.7799987792969,268.7799987792969,268.489990234375,268.5851135253906,268.5851135253906,299782,269.45476397326587,270.5108961776901,268.39863176884165,2.112264408848432,0.528066102212108,0.08828523350002286,False,False,False,False
2025-10-29 11:20:00-04:00,268.5885009765625,268.625,268.25,268.31500244140625,268.31500244140625,438929,269.35399287871377,270.37951186269555,268.328473894732,2.051037967963566,0.5127594919908915,0.0,False,False,False,False
2025-10-29 11:25:00-04:00,268.3172912597656,268.3299865722656,267.51220703125,267.6300048828125,267.6300048828125,580682,269.2082855723705,270.29480856615726,268.1217625785838,2.1730459875734596,0.5432614968933649,0.0,False,False,False,False
2025-10-29 11:30:00-04:00,267.6099853515625,267.6300048828125,267.17999267578125,267.5801086425781,267.5801086425781,496300,269.04210301630894,270.10997615212324,267.97422988049465,2.135746271628591,0.5339365679071477,0.0,False,False,False,False
2025-10-29 11:35:00-04:00,267.5799865722656,267.7200012207031,267.1099853515625,267.6099853515625,267.6099853515625,411422,268.89333040916296,269.97641940522396,267.81024141310195,2.166177992122016,0.541544498030504,0.0,False,False,False,False
2025-10-29 11:40:00-04:00,267.6199951171875,267.95001220703125,267.57000732421875,267.9226989746094,267.9226989746094,459739,268.79055984657157,269.84134091958896,267.7397787735542,2.10156214603478,0.525390536508695,0.08704011032951361,False,False,False,False
2025-10-29 11:45:00-04:00,267.9100036621094,268.11968994140625,267.8699951171875,268.0719909667969,268.0719909667969,304984,268.7172264016724,269.71286833223184,267.721584471113,1.991283861118859,0.49782096527971476,0.17597013792248234,False,False,False,False
2025-10-29 11:50:00-04:00,268.05950927734375,268.1700134277344,267.9519958496094,267.9700012207031,267.9700012207031,210518,268.6518400935146,269.59152134664305,267.7121588403861,1.879362506256939,0.46984062656423475,0.13719672466519034,False,False,False,False
2025-10-29 11:55:00-04:00,267.9599914550781,268.0199890136719,267.7200012207031,267.7699890136719,267.7699890136719,961605,268.5742038702607,269.47991455667005,267.66849318385135,1.8114213728186996,0.4528553432046749,0.056031043545978945,False,False,False,False
2025-10-29 12:00:00-04:00,267.7799987792969,268.2799987792969,267.70001220703125,268.07501220703125,268.07501220703125,226177,268.5212645554219,269.4524014876435,267.5901276232003,1.862273864443182,0.4655684661107955,0.26037232927387566,False,False,False,False
2025-10-29 12:05:00-04:00,268.0950012207031,268.6700134277344,267.97698974609375,268.6099853515625,268.6099853515625,291954,268.51152470967986,269.4881526850074,267.53489673435234,1.9532559506550342,0.48831398766375855,0.5504084689206346,False,False,False,True
2025-10-29 12:10:00-04:00,268.61529541015625,268.82000732421875,268.4800109863281,268.6600036621094,268.6600036621094,250907,268.5250309904296,269.4719954358025,267.57806654505674,1.8939288907457694,0.47348222268644236,0.5712659658655926,False,False,False,False
